39836,2,726,152,613,213,1,0,1
39836,3,2185,689,209,413,1,0,1
39836,4,605,335,659,378,1,0,1
39836,6,1896,564,388,224,1,0,1
39836,7,1006,4,668,313,1,0,1
39836,5,1215,731,379,574,1,0,1
39836,8,1941,318,354,156,1,0,1
39837,0,157,15,284,521,1,0,1
39837,1,749,573,643,334,1,0,1
39837,2,726,152,613,213,1,0,1
39837,3,2185,689,209,413,1,0,1
39837,4,605,335,659,378,1,0,1
39837,6,1896,564,388,224,1,0,1
39837,7,1005,3,668,314,1,0,1
39837,5,1215,731,378,574,1,0,1
39837,8,1940,318,354,156,1,0,1
39838,0,157,15,284,521,1,0,1
39838,1,749,573,643,334,1,0,1
39838,2,726,152,613,213,1,0,1
39838,3,2185,689,209,413,1,0,1
39838,4,605,335,659,378,1,0,1
39838,6,1896,564,388,224,1,0,1
39838,7,1005,3,669,316,1,0,1
39838,5,1215,730,377,575,1,0,1
39838,8,1940,318,354,156,1,0,1
39839,0,157,15,284,521,1,0,1
39839,1,749,573,643,334,1,0,1
39839,2,726,152,614,213,1,0,1
39839,3,2185,689,209,413,1,0,1
39839,4,605,335,659,378,1,0,1
39839,6,1896,564,388,224,1,0,1
39839,7,1005,2,669,317,1,0,1
39839,5,1215,730,376,575,1,0,1
39839,8,1940,318,354,156,1,0,1
39840,0,157,15,284,521,1,0,1
39840,1,749,573,643,334,1,0,1
39840,2,726,152,614,213,1,0,1
39840,3,2185,689,209,413,1,0,1
39840,4,605,335,659,378,1,0,1
39840,6,1896,564,388,224,1,0,1
39840,7,1005,2,669,318,1,0,1
39840,5,1215,729,375,576,1,0,1
39840,8,1940,318,354,156,1,0,1
39841,0,157,15,284,521,1,0,1
39841,1,749,573,643,334,1,0,1
39841,2,726,152,614,213,1,0,1
39841,3,2185,689,209,413,1,0,1
39841,4,605,335,659,378,1,0,1
39841,6,1896,564,388,224,1,0,1
39841,7,1005,1,670,319,1,0,1
39841,5,1215,729,374,576,1,0,1
39841,8,1939,318,354,156,1,0,1
39842,0,157,15,284,521,1,0,1
39842,1,749,573,643,334,1,0,1
39842,2,726,152,614,213,1,0,1
39842,3,2185,689,209,413,1,0,1
39842,4,605,335,659,378,1,0,1
39842,6,1896,564,388,224,1,0,1
39842,7,1004,1,670,321,1,0,1
39842,5,1215,728,373,577,1,0,1
39842,8,1939,318,355,156,1,0,1
39843,0,157,15,284,521,1,0,1
39843,1,749,573,643,334,1,0,1
39843,2,725,152,614,213,1,0,1
39843,3,2185,689,209,413,1,0,1
39843,4,605,335,659,378,1,0,1
39843,6,1896,564,388,224,1,0,1
39843,7,1004,0,671,322,1,0,1
39843,5,1215,729,373,577,1,0,1
39843,8,1939,318,355,156,1,0,1
39844,0,157,15,284,521,1,0,1
39844,1,749,573,643,334,1,0,1
39844,2,725,152,614,213,1,0,1
39844,3,2185,689,209,413,1,0,1
39844,4,605,335,659,378,1,0,1
39844,6,1896,564,388,224,1,0,1
39844,7,1004,0,671,323,1,0,1
39844,5,1216,729,373,577,1,0,1
39844,8,1939,318,355,156,1,0,1
39845,0,157,15,284,521,1,0,1
39845,1,749,573,643,334,1,0,1
39845,2,725,152,614,213,1,0,1
39845,3,2185,689,209,413,1,0,1
39845,4,605,335,659,378,1,0,1
39845,6,1896,564,388,224,1,0,1
39845,7,1004,0,671,323,1,0,1
39845,5,1216,730,373,577,1,0,1
39845,8,1939,318,355,156,1,0,1
39846,0,157,15,284,521,1,0,1
39846,1,749,573,643,334,1,0,1
39846,2,725,152,614,213,1,0,1
39846,3,2185,689,209,413,1,0,1
39846,4,605,335,659,378,1,0,1
39846,6,1896,564,388,224,1,0,1
39846,7,1004,0,671,323,1,0,1
39846,5,1217,730,373,576,1,0,1
39846,8,1938,317,355,156,1,0,1
39847,0,157,15,284,521,1,0,1
39847,1,749,573,643,334,1,0,1
39847,2,725,152,614,213,1,0,1
39847,3,2185,689,209,413,1,0,1
39847,4,605,335,659,378,1,0,1
39847,6,1896,564,388,224,1,0,1
39847,7,1004,0,670,323,1,0,1
39847,5,1217,731,373,576,1,0,1
39847,8,1938,317,355,156,1,0,1
39848,0,157,15,284,521,1,0,1
39848,1,749,573,643,334,1,0,1
39848,2,725,152,614,213,1,0,1
39848,3,2185,689,209,413,1,0,1
39848,4,605,335,659,378,1,0,1
39848,6,1896,564,388,224,1,0,1
39848,7,1003,0,670,323,1,0,1
39848,5,1217,731,373,576,1,0,1
39848,8,1938,317,355,156,1,0,1
39849,0,157,15,284,521,1,0,1
39849,1,749,573,643,334,1,0,1
39849,2,725,152,614,213,1,0,1
39849,3,2185,689,209,413,1,0,1
39849,4,605,335,659,378,1,0,1
39849,6,1896,564,387,224,1,0,1
39849,7,1003,1,670,323,1,0,1
39849,5,1218,732,373,576,1,0,1
39849,8,1938,317,356,156,1,0,1
39850,0,157,15,284,521,1,0,1
39850,1,749,573,643,334,1,0,1
39850,2,725,152,614,213,1,0,1
39850,3,2185,689,209,413,1,0,1
39850,4,605,335,659,378,1,0,1
39850,6,1896,564,387,224,1,0,1
39850,7,1003,1,670,323,1,0,1
39850,5,1218,732,373,576,1,0,1
39850,8,1937,317,356,156,1,0,1
39851,0,157,15,284,521,1,0,1
39851,1,749,573,643,334,1,0,1
39851,2,725,152,614,213,1,0,1
39851,3,2185,689,209,413,1,0,1
39851,4,605,335,659,378,1,0,1
39851,6,1896,564,387,224,1,0,1
39851,7,1003,1,670,324,1,0,1
39851,5,1218,733,373,576,1,0,1
39851,8,1937,317,356,156,1,0,1
39852,0,157,15,284,521,1,0,1
39852,1,749,573,643,334,1,0,1
39852,2,725,152,614,213,1,0,1
39852,3,2185,689,209,413,1,0,1
39852,4,605,335,659,378,1,0,1
39852,6,1897,564,387,224,1,0,1
39852,7,1003,1,669,324,1,0,1
39852,5,1219,733,372,576,1,0,1
39852,8,1937,317,356,156,1,0,1
39853,0,157,15,284,521,1,0,1
39853,1,749,573,643,334,1,0,1
39853,2,725,152,614,213,1,0,1
39853,3,2185,689,209,413,1,0,1
39853,4,605,335,659,378,1,0,1
39853,6,1897,564,387,224,1,0,1
39853,7,1003,1,669,324,1,0,1
39853,5,1219,734,372,576,1,0,1
39853,8,1937,317,356,156,1,0,1
39854,0,157,15,284,521,1,0,1
39854,1,749,573,643,334,1,0,1
39854,2,725,152,614,213,1,0,1
39854,3,2185,689,209,413,1,0,1
39854,4,605,335,659,378,1,0,1
39854,6,1897,564,387,224,1,0,1
39854,7,1002,1,669,324,1,0,1
39854,5,1220,734,372,575,1,0,1
39854,8,1936,317,356,156,1,0,1
39855,0,157,15,284,521,1,0,1
39855,1,749,573,643,334,1,0,1
39855,2,725,152,614,213,1,0,1
39855,3,2185,689,209,413,1,0,1
39855,4,605,335,659,378,1,0,1
39855,6,1897,564,387,224,1,0,1
39855,7,1002,1,669,324,1,0,1
39855,5,1220,735,372,575,1,0,1
39855,8,1936,317,356,156,1,0,1
39856,0,157,15,284,521,1,0,1
39856,1,749,573,643,334,1,0,1
39856,2,725,152,614,213,1,0,1
39856,3,2185,689,209,413,1,0,1
39856,4,605,335,659,378,1,0,1
39856,6,1897,564,387,224,1,0,1
39856,7,1002,1,669,324,1,0,1
39856,5,1220,736,372,575,1,0,1
39856,8,1936,317,356,156,1,0,1
39857,0,157,15,285,520,1,0,1
39857,1,749,573,643,334,1,0,1
39857,2,725,152,614,213,1,0,1
39857,3,2185,689,209,413,1,0,1
39857,4,605,335,659,378,1,0,1
39857,6,1897,564,387,224,1,0,1
39857,7,1002,1,668,324,1,0,1
39857,5,1221,736,372,575,1,0,1
39857,8,1936,317,357,156,1,0,1
39858,0,157,15,285,520,1,0,1
39858,1,749,573,643,334,1,0,1
39858,2,725,152,614,213,1,0,1
39858,3,2185,689,209,413,1,0,1
39858,4,605,335,659,378,1,0,1
39858,6,1897,564,387,224,1,0,1
39858,7,1002,2,668,324,1,0,1
39858,5,1221,737,372,575,1,0,1
39858,8,1935,317,357,156,1,0,1
39859,0,157,15,285,520,1,0,1
39859,1,749,573,644,334,1,0,1
39859,2,725,152,614,213,1,0,1
39859,3,2185,689,209,413,1,0,1
39859,4,605,335,659,378,1,0,1
39859,6,1897,564,387,224,1,0,1
39859,7,1002,2,668,324,1,0,1
39859,5,1221,737,372,575,1,0,1
39859,8,1935,317,357,156,1,0,1
39860,0,157,15,285,520,1,0,1
39860,1,749,573,644,334,1,0,1
39860,2,725,152,614,213,1,0,1
39860,3,2185,689,209,413,1,0,1
39860,4,605,335,659,378,1,0,1
39860,6,1897,564,387,224,1,0,1
39860,7,1001,2,668,324,1,0,1
39860,5,1222,738,372,575,1,0,1
39860,8,1935,317,357,156,1,0,1
39861,0,157,15,285,520,1,0,1
39861,1,749,573,644,334,1,0,1
39861,2,725,152,614,213,1,0,1
39861,3,2185,689,209,413,1,0,1
39861,4,605,335,659,378,1,0,1
39861,6,1897,564,387,224,1,0,1
39861,7,1001,2,668,324,1,0,1
39861,5,1222,738,372,574,1,0,1
39861,8,1935,317,357,156,1,0,1
39862,0,157,15,285,520,1,0,1
39862,1,749,573,644,334,1,0,1
39862,2,725,152,614,213,1,0,1
39862,3,2185,689,209,413,1,0,1
39862,4,605,335,659,378,1,0,1
39862,6,1897,564,387,224,1,0,1
39862,7,1001,2,667,324,1,0,1
39862,5,1223,739,372,574,1,0,1
39862,8,1934,317,357,156,1,0,1
39863,0,157,15,285,520,1,0,1
39863,1,749,573,644,334,1,0,1
39863,2,725,152,614,213,1,0,1
39863,3,2185,689,209,413,1,0,1
39863,4,605,335,659,378,1,0,1
39863,6,1897,564,387,224,1,0,1
39863,7,1001,2,667,324,1,0,1
39863,5,1223,739,372,574,1,0,1
39863,8,1934,317,357,156,1,0,1
39864,0,157,15,285,520,1,0,1
39864,1,749,573,644,334,1,0,1
39864,2,725,152,614,213,1,0,1
39864,3,2185,689,209,413,1,0,1
39864,4,605,335,659,378,1,0,1
39864,6,1897,564,387,224,1,0,1
39864,7,1001,2,667,325,1,0,1
39864,5,1223,740,372,574,1,0,1
39864,8,1934,317,358,156,1,0,1
39865,0,157,15,285,520,1,0,1
39865,1,749,573,644,334,1,0,1
39865,2,725,152,614,213,1,0,1
39865,3,2185,689,209,413,1,0,1
39865,4,605,335,659,378,1,0,1
39865,6,1897,564,387,224,1,0,1
39865,7,1001,2,667,325,1,0,1
39865,5,1224,740,372,574,1,0,1
39865,8,1934,317,358,156,1,0,1
39866,0,157,15,285,520,1,0,1
39866,1,749,573,644,334,1,0,1
39866,2,725,152,614,213,1,0,1
39866,3,2185,689,209,413,1,0,1
39866,4,605,335,659,378,1,0,1
39866,6,1897,564,387,224,1,0,1
39866,7,1000,2,667,325,1,0,1
39866,5,1224,741,372,574,1,0,1
39866,8,1933,317,358,156,1,0,1
39867,0,157,15,285,520,1,0,1
39867,1,749,573,644,334,1,0,1
39867,2,725,152,614,213,1,0,1
39867,3,2185,689,209,413,1,0,1
39867,4,605,335,659,378,1,0,1
39867,6,1897,564,387,224,1,0,1
39867,7,1000,3,666,325,1,0,1
39867,5,1224,742,372,574,1,0,1
39867,8,1933,317,358,156,1,0,1
39868,0,157,15,285,520,1,0,1
39868,1,749,573,644,334,1,0,1
39868,2,725,152,615,213,1,0,1
39868,3,2185,689,209,413,1,0,1
39868,4,605,335,659,378,1,0,1
39868,6,1897,564,387,224,1,0,1
39868,7,1000,3,666,325,1,0,1
39868,5,1225,742,372,573,1,0,1
39868,8,1933,317,358,156,1,0,1
39869,0,157,15,285,520,1,0,1
39869,1,749,573,644,334,1,0,1
39869,2,725,152,615,213,1,0,1
39869,3,2185,689,209,413,1,0,1
39869,4,605,335,659,378,1,0,1
39869,6,1897,564,387,224,1,0,1
39869,7,1000,3,666,325,1,0,1
39869,5,1225,743,372,573,1,0,1
39869,8,1933,317,358,156,1,0,1
39870,0,157,15,285,520,1,0,1
39870,1,749,573,644,334,1,0,1
39870,2,725,152,615,213,1,0,1
39870,3,2185,689,209,413,1,0,1
39870,4,605,335,659,378,1,0,1
39870,6,1897,564,387,224,1,0,1
39870,7,1000,3,666,325,1,0,1
39870,5,1226,743,371,573,1,0,1
39870,8,1932,317,358,156,1,0,1
39871,0,157,15,285,520,1,0,1
39871,1,749,573,644,334,1,0,1
39871,2,725,152,615,213,1,0,1
39871,3,2185,689,209,413,1,0,1
39871,4,605,335,659,378,1,0,1
39871,6,1897,564,387,224,1,0,1
39871,7,1000,3,666,325,1,0,1
39871,5,1226,744,371,573,1,0,1
39871,8,1932,316,358,156,1,0,1
39872,0,157,15,285,520,1,0,1
39872,1,749,573,644,334,1,0,1
39872,2,725,152,615,213,1,0,1
39872,3,2185,689,209,413,1,0,1
39872,4,605,335,659,378,1,0,1
39872,6,1897,564,387,224,1,0,1
39872,7,999,3,665,325,1,0,1
39872,5,1226,744,371,573,1,0,1
39872,8,1932,316,359,156,1,0,1
39873,0,157,15,285,520,1,0,1
39873,1,749,573,644,334,1,0,1
39873,2,725,153,615,213,1,0,1
39873,3,2185,689,209,413,1,0,1
39873,4,605,335,659,378,1,0,1
39873,6,1897,564,386,224,1,0,1
39873,7,999,3,665,325,1,0,1
39873,5,1227,745,371,573,1,0,1
39873,8,1932,316,359,156,1,0,1
39874,0,157,15,285,520,1,0,1
39874,1,749,573,644,334,1,0,1
39874,2,725,153,615,213,1,0,1
39874,3,2185,689,209,413,1,0,1
39874,4,605,335,659,378,1,0,1
39874,6,1897,564,386,224,1,0,1
39874,7,999,3,665,325,1,0,1
39874,5,1227,745,371,573,1,0,1
39874,8,1931,316,359,156,1,0,1
39875,0,157,15,285,520,1,0,1
39875,1,748,573,644,334,1,0,1
39875,2,725,153,615,213,1,0,1
39875,3,2185,689,209,413,1,0,1
39875,4,605,335,659,378,1,0,1
39875,6,1897,564,386,224,1,0,1
39875,7,999,3,665,325,1,0,1
39875,5,1227,746,371,573,1,0,1
39875,8,1931,316,359,156,1,0,1
39876,0,157,15,285,520,1,0,1
39876,1,748,573,644,334,1,0,1
39876,2,725,153,615,213,1,0,1
39876,3,2185,689,209,413,1,0,1
39876,4,605,335,659,378,1,0,1
39876,6,1897,564,386,224,1,0,1
39876,7,999,4,665,325,1,0,1
39876,5,1228,746,371,572,1,0,1
39876,8,1931,316,359,156,1,0,1
39877,0,157,15,285,520,1,0,1
39877,1,748,573,644,334,1,0,1
39877,2,725,153,615,213,1,0,1
39877,3,2185,689,209,413,1,0,1
39877,4,605,335,659,378,1,0,1
39877,6,1897,564,386,224,1,0,1
39877,7,999,4,664,325,1,0,1
39877,5,1228,747,371,572,1,0,1
39877,8,1931,316,359,156,1,0,1
39878,0,157,15,285,520,1,0,1
39878,1,748,573,644,334,1,0,1
39878,2,725,153,615,213,1,0,1
39878,3,2185,689,209,413,1,0,1
39878,4,605,335,659,378,1,0,1
39878,6,1897,564,386,224,1,0,1
39878,7,998,4,664,326,1,0,1
39878,5,1229,747,371,572,1,0,1
39878,8,1930,316,359,156,1,0,1
39879,0,157,15,285,520,1,0,1
39879,1,748,573,644,334,1,0,1
39879,2,725,153,615,213,1,0,1
39879,3,2185,689,209,413,1,0,1
39879,4,605,335,659,378,1,0,1
39879,6,1897,564,386,224,1,0,1
39879,7,998,4,664,326,1,0,1
39879,5,1229,748,371,572,1,0,1
39879,8,1930,316,360,156,1,0,1
39880,0,157,15,285,520,1,0,1
39880,1,748,573,644,334,1,0,1
39880,2,725,153,615,213,1,0,1
39880,3,2185,689,209,413,1,0,1
39880,4,605,335,659,378,1,0,1
39880,6,1897,564,386,224,1,0,1
39880,7,998,4,664,326,1,0,1
39880,5,1230,748,371,572,1,0,1
39880,8,1930,316,360,156,1,0,1
39881,0,157,15,285,520,1,0,1
39881,1,748,573,644,334,1,0,1
39881,2,725,153,615,213,1,0,1
39881,3,2185,689,209,413,1,0,1
39881,4,605,335,659,378,1,0,1
39881,6,1897,564,386,224,1,0,1
39881,7,998,4,664,326,1,0,1
39881,5,1231,747,370,572,1,0,1
39881,8,1930,316,360,156,1,0,1
39882,0,157,15,285,520,1,0,1
39882,1,748,573,644,334,1,0,1
39882,2,725,153,615,213,1,0,1
39882,3,2185,689,209,413,1,0,1
39882,4,605,335,659,378,1,0,1
39882,6,1897,564,386,224,1,0,1
39882,7,998,4,663,326,1,0,1
39882,5,1232,747,370,573,1,0,1
39882,8,1929,316,360,156,1,0,1
39883,0,157,15,285,520,1,0,1
39883,1,748,574,644,334,1,0,1
39883,2,725,153,615,213,1,0,1
39883,3,2185,689,209,413,1,0,1
39883,4,605,335,659,378,1,0,1
39883,6,1897,564,386,224,1,0,1
39883,7,998,4,663,326,1,0,1
39883,5,1232,746,370,573,1,0,1
39883,8,1929,316,360,156,1,0,1
39884,0,157,15,285,520,1,0,1
39884,1,748,574,644,334,1,0,1
39884,2,725,153,615,213,1,0,1
39884,3,2185,689,209,413,1,0,1
39884,4,605,335,659,378,1,0,1
39884,6,1897,564,386,224,1,0,1
39884,7,998,5,663,326,1,0,1
39884,5,1233,746,370,573,1,0,1
39884,8,1929,316,360,156,1,0,1
39885,0,157,15,285,520,1,0,1
39885,1,748,574,644,334,1,0,1
39885,2,725,153,615,213,1,0,1
39885,3,2185,689,209,413,1,0,1
39885,4,605,335,659,378,1,0,1
39885,6,1897,564,386,224,1,0,1
39885,7,997,5,663,326,1,0,1
39885,5,1234,745,369,573,1,0,1
39885,8,1929,316,360,156,1,0,1
39886,0,157,15,285,520,1,0,1
39886,1,748,574,644,334,1,0,1
39886,2,725,153,615,213,1,0,1
39886,3,2185,689,209,413,1,0,1
39886,4,605,335,659,378,1,0,1
39886,6,1898,564,386,224,1,0,1
39886,7,997,5,663,326,1,0,1
39886,5,1235,745,369,573,1,0,1
39886,8,1928,316,361,156,1,0,1
39887,0,157,15,285,520,1,0,1
39887,1,748,574,645,334,1,0,1
39887,2,725,153,615,213,1,0,1
39887,3,2185,689,209,413,1,0,1
39887,4,605,335,659,378,1,0,1
39887,6,1898,564,386,224,1,0,1
39887,7,997,5,662,326,1,0,1
39887,5,1236,745,369,573,1,0,1
39887,8,1928,316,361,156,1,0,1
39888,0,157,15,285,520,1,0,1
39888,1,748,574,645,334,1,0,1
39888,2,725,153,615,213,1,0,1
39888,3,2185,689,209,413,1,0,1
39888,4,605,335,659,378,1,0,1
39888,6,1898,564,386,224,1,0,1
39888,7,997,5,662,326,1,0,1
39888,5,1237,744,369,574,1,0,1
39888,8,1928,316,361,156,1,0,1
39889,0,157,15,285,520,1,0,1
39889,1,748,574,645,334,1,0,1
39889,2,725,153,615,213,1,0,1
39889,3,2185,689,209,413,1,0,1
39889,4,605,335,659,378,1,0,1
39889,6,1898,564,386,224,1,0,1
39889,7,997,5,662,326,1,0,1
39889,5,1238,744,368,574,1,0,1
39889,8,1928,316,361,156,1,0,1
39890,0,157,15,285,520,1,0,1
39890,1,748,574,645,334,1,0,1
39890,2,725,153,615,213,1,0,1
39890,3,2185,689,209,413,1,0,1
39890,4,605,335,659,378,1,0,1
39890,6,1898,564,386,224,1,0,1
39890,7,997,5,662,326,1,0,1
39890,5,1238,743,368,574,1,0,1
39890,8,1927,316,361,156,1,0,1
39891,0,157,15,285,520,1,0,1
39891,1,748,574,645,334,1,0,1
39891,2,725,153,615,213,1,0,1
39891,3,2185,689,209,413,1,0,1
39891,4,605,335,659,378,1,0,1
39891,6,1898,564,386,224,1,0,1
39891,7,996,5,662,327,1,0,1
39891,5,1239,743,368,574,1,0,1
39891,8,1927,316,361,156,1,0,1
39892,0,157,15,285,520,1,0,1
39892,1,748,574,645,334,1,0,1
39892,2,725,153,615,213,1,0,1
39892,3,2185,689,209,413,1,0,1
39892,4,605,335,659,378,1,0,1
39892,6,1898,564,386,224,1,0,1
39892,7,996,5,661,327,1,0,1
39892,5,1240,742,367,574,1,0,1
39892,8,1927,316,361,156,1,0,1
39893,0,157,15,285,520,1,0,1
39893,1,748,574,645,334,1,0,1
39893,2,725,153,615,213,1,0,1
39893,3,2185,689,209,413,1,0,1
39893,4,605,335,659,378,1,0,1
39893,6,1898,564,386,224,1,0,1
39893,7,996,6,661,327,1,0,1
39893,5,1241,742,367,574,1,0,1
39893,8,1927,316,361,156,1,0,1
39894,0,157,15,285,520,1,0,1
39894,1,748,574,645,334,1,0,1
39894,2,725,153,615,213,1,0,1
39894,3,2185,689,209,413,1,0,1
39894,4,605,335,659,378,1,0,1
39894,6,1898,564,386,224,1,0,1
39894,7,996,6,661,327,1,0,1
39894,5,1242,741,367,575,1,0,1
39894,8,1926,316,362,156,1,0,1
39895,0,157,15,285,520,1,0,1
39895,1,748,574,645,334,1,0,1
39895,2,725,153,615,213,1,0,1
39895,3,2185,689,209,413,1,0,1
39895,4,605,335,659,378,1,0,1
39895,6,1898,564,386,224,1,0,1
39895,7,996,6,661,327,1,0,1
39895,5,1243,741,367,575,1,0,1
39895,8,1926,316,362,156,1,0,1
39896,0,157,15,285,520,1,0,1
39896,1,748,574,645,334,1,0,1
39896,2,725,153,615,213,1,0,1
39896,3,2185,689,209,413,1,0,1
39896,4,605,335,659,378,1,0,1
39896,6,1898,564,386,224,1,0,1
39896,7,996,6,661,327,1,0,1
39896,5,1244,741,366,575,1,0,1
39896,8,1926,315,362,156,1,0,1
39897,0,157,15,285,520,1,0,1
39897,1,748,574,645,334,1,0,1
39897,2,725,153,616,213,1,0,1
39897,3,2185,689,209,413,1,0,1
39897,4,605,335,659,378,1,0,1
39897,6,1898,564,385,224,1,0,1
39897,7,995,6,660,327,1,0,1
39897,5,1244,740,366,575,1,0,1
39897,8,1926,315,362,156,1,0,1
39898,0,157,15,285,520,1,0,1
39898,1,748,574,645,334,1,0,1
39898,2,725,153,616,213,1,0,1
39898,3,2185,689,209,413,1,0,1
39898,4,605,335,659,378,1,0,1
39898,6,1898,564,385,224,1,0,1
39898,7,995,6,660,327,1,0,1
39898,5,1245,740,366,575,1,0,1
39898,8,1925,315,362,156,1,0,1
39899,0,157,15,285,520,1,0,1
39899,1,748,574,645,334,1,0,1
39899,2,725,153,616,213,1,0,1
39899,3,2185,689,209,413,1,0,1
39899,4,605,335,659,378,1,0,1
39899,6,1898,564,385,224,1,0,1
39899,7,995,6,660,327,1,0,1
39899,5,1246,739,366,575,1,0,1
39899,8,1925,315,362,156,1,0,1
39900,0,157,15,285,520,1,0,1
39900,1,748,574,645,334,1,0,1
39900,2,725,153,616,213,1,0,1
39900,3,2185,689,209,413,1,0,1
39900,4,605,335,659,378,1,0,1
39900,6,1898,564,385,224,1,0,1
39900,7,995,6,660,327,1,0,1
39900,5,1247,739,365,576,1,0,1
39900,8,1925,315,362,156,1,0,1
39901,0,157,15,285,520,1,0,1
39901,1,748,574,645,334,1,0,1
39901,2,725,153,616,213,1,0,1
39901,3,2185,689,209,413,1,0,1
39901,4,605,335,659,378,1,0,1
39901,6,1898,564,385,224,1,0,1
39901,7,995,6,660,327,1,0,1
39901,5,1248,738,365,576,1,0,1
39901,8,1925,315,363,156,1,0,1
39902,0,157,15,285,520,1,0,1
39902,1,748,574,645,334,1,0,1
39902,2,725,153,616,213,1,0,1
39902,3,2185,689,209,413,1,0,1
39902,4,605,335,659,378,1,0,1
39902,6,1898,564,385,224,1,0,1
39902,7,995,7,659,327,1,0,1
39902,5,1249,738,365,576,1,0,1
39902,8,1924,315,363,156,1,0,1
39903,0,157,15,285,520,1,0,1
39903,1,748,574,645,335,1,0,1
39903,2,725,153,616,213,1,0,1
39903,3,2185,689,209,413,1,0,1
39903,4,605,335,659,378,1,0,1
39903,6,1898,564,385,224,1,0,1
39903,7,994,7,659,327,1,0,1
39903,5,1250,738,365,576,1,0,1
39903,8,1924,315,363,156,1,0,1
39904,0,157,15,285,520,1,0,1
39904,1,748,574,645,335,1,0,1
39904,2,725,153,616,213,1,0,1
39904,3,2185,689,209,413,1,0,1
39904,4,605,335,659,378,1,0,1
39904,6,1898,564,385,224,1,0,1
39904,7,994,7,659,328,1,0,1
39904,5,1250,737,364,576,1,0,1
39904,8,1924,315,363,156,1,0,1
39905,0,157,15,285,520,1,0,1
39905,1,748,574,645,335,1,0,1
39905,2,725,153,616,213,1,0,1
39905,3,2185,689,209,413,1,0,1
39905,4,605,335,659,378,1,0,1
39905,6,1898,564,385,224,1,0,1
39905,7,994,7,659,328,1,0,1
39905,5,1251,737,364,576,1,0,1
39905,8,1924,315,363,156,1,0,1
39906,0,157,15,285,520,1,0,1
39906,1,748,574,645,335,1,0,1
39906,2,725,153,616,213,1,0,1
39906,3,2185,689,209,413,1,0,1
39906,4,605,335,659,378,1,0,1
39906,6,1898,564,385,224,1,0,1
39906,7,994,7,659,328,1,0,1
39906,5,1252,736,364,577,1,0,1
39906,8,1923,315,363,156,1,0,1
39907,0,157,15,285,520,1,0,1
39907,1,748,574,645,335,1,0,1
39907,2,725,153,616,213,1,0,1
39907,3,2185,689,209,413,1,0,1
39907,4,605,335,659,378,1,0,1
39907,6,1898,564,385,224,1,0,1
39907,7,994,7,658,328,1,0,1
39907,5,1253,736,363,577,1,0,1
39907,8,1923,315,363,156,1,0,1
39908,0,158,15,285,520,1,0,1
39908,1,748,574,645,335,1,0,1
39908,2,724,153,616,212,1,0,1
39908,3,2185,689,209,413,1,0,1
39908,4,605,335,659,378,1,0,1
39908,6,1898,564,385,224,1,0,1
39908,7,994,7,658,328,1,0,1
39908,5,1254,735,363,577,1,0,1
39908,8,1923,315,363,156,1,0,1
39909,0,158,15,285,520,1,0,1
39909,1,748,574,645,335,1,0,1
39909,2,724,153,616,212,1,0,1
39909,3,2185,689,209,413,1,0,1
39909,4,605,335,659,378,1,0,1
39909,6,1898,564,385,224,1,0,1
39909,7,993,7,658,328,1,0,1
39909,5,1255,735,363,577,1,0,1
39909,8,1923,315,364,156,1,0,1
39910,0,158,15,285,520,1,0,1
39910,1,748,574,645,335,1,0,1
39910,2,724,153,616,212,1,0,1
39910,3,2185,689,209,413,1,0,1
39910,4,605,335,659,378,1,0,1
39910,6,1898,564,385,224,1,0,1
39910,7,993,7,658,328,1,0,1
39910,5,1255,734,363,577,1,0,1
39910,8,1922,315,364,156,1,0,1
39911,0,158,15,285,520,1,0,1
39911,1,748,574,645,335,1,0,1
39911,2,724,153,616,212,1,0,1
39911,3,2185,689,209,413,1,0,1
39911,4,605,335,659,378,1,0,1
39911,6,1898,564,385,224,1,0,1
39911,7,993,8,658,328,1,0,1
39911,5,1256,734,362,577,1,0,1
39911,8,1922,315,364,156,1,0,1
39912,0,158,15,285,520,1,0,1
39912,1,748,574,645,335,1,0,1
39912,2,724,153,616,212,1,0,1
39912,3,2185,689,209,413,1,0,1
39912,4,605,335,659,378,1,0,1
39912,6,1898,564,385,224,1,0,1
39912,7,993,8,657,328,1,0,1
39912,5,1257,734,362,578,1,0,1
39912,8,1922,315,364,156,1,0,1
39913,0,158,15,285,520,1,0,1
39913,1,748,574,645,335,1,0,1
39913,2,724,154,616,212,1,0,1
39913,3,2185,689,209,413,1,0,1
39913,4,605,335,659,378,1,0,1
39913,6,1898,564,385,224,1,0,1
39913,7,993,8,657,328,1,0,1
39913,5,1258,733,362,578,1,0,1
39913,8,1922,315,364,156,1,0,1
39914,0,158,15,285,520,1,0,1
39914,1,748,574,645,335,1,0,1
39914,2,724,154,616,212,1,0,1
39914,3,2185,689,209,413,1,0,1
39914,4,605,335,659,379,1,0,1
39914,6,1898,564,385,224,1,0,1
39914,7,993,8,657,328,1,0,1
39914,5,1259,733,362,578,1,0,1
39914,8,1921,315,364,156,1,0,1
39915,0,158,15,285,520,1,0,1
39915,1,748,574,645,335,1,0,1
39915,2,724,154,616,212,1,0,1
39915,3,2185,689,209,413,1,0,1
39915,4,605,335,659,379,1,0,1
39915,6,1898,564,385,224,1,0,1
39915,7,992,8,657,328,1,0,1
39915,5,1260,732,361,578,1,0,1
39915,8,1921,315,364,156,1,0,1
